Method,Env,Dim,Scale,Type,Seed,Score,Source
disentangled_cov,halfcheetah-medium-v2,10,8.0,nonlinear,1,1.437533792081932,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,8.0,nonlinear,3,1.7889344889260723,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,8.0,nonlinear,2,0.8376405047333976,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,0.5,nonlinear,5,38.978968768301996,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,0.5,nonlinear,1,38.79817258416909,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,0.5,nonlinear,3,39.690951703880266,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,0.5,nonlinear,2,38.52614305242892,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,1.0,nonlinear,5,28.283245552886903,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,1.0,nonlinear,1,29.60601520341154,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,1.0,nonlinear,3,26.36988286810406,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,1.0,nonlinear,2,27.435401132899923,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,0.5,nonlinear,5,36.578759257489615,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,0.5,nonlinear,1,37.60598551945972,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,0.5,nonlinear,3,38.74740219720622,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,0.5,nonlinear,2,39.100889184972374,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,8.0,nonlinear,5,3.2253252576517433,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,8.0,nonlinear,1,3.7209797179375017,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,8.0,nonlinear,3,3.7939371958110195,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,8.0,nonlinear,2,4.636261568426857,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,1.0,nonlinear,5,34.42070311004843,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,1.0,nonlinear,1,7.7467761417822505,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,1.0,nonlinear,3,37.93042470235532,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,1.0,nonlinear,2,36.49699506532439,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,2.0,nonlinear,5,4.753482133605541,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,2.0,nonlinear,1,5.403598567783757,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,2.0,nonlinear,3,6.227499005561675,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,2.0,nonlinear,2,6.537667521178172,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,8.0,nonlinear,5,0.942995030456287,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,8.0,nonlinear,1,1.2344836103177266,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,8.0,nonlinear,3,1.1393266501629642,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,8.0,nonlinear,2,1.2901503098969735,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,4.0,nonlinear,5,2.0283327282540635,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,4.0,nonlinear,1,2.2682013827525416,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,4.0,nonlinear,3,2.6234957697159023,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,4.0,nonlinear,2,2.3540204572254075,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,0.5,nonlinear,5,39.97319102635892,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,0.5,nonlinear,1,36.1021150711811,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,0.5,nonlinear,3,39.198195860581,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,0.5,nonlinear,2,40.01278512692622,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,2.0,nonlinear,5,17.613439687958692,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,2.0,nonlinear,1,16.571264929489473,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,2.0,nonlinear,3,20.42845466758716,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,2.0,nonlinear,2,17.75511097442531,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,2.0,nonlinear,5,7.206810465696026,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,2.0,nonlinear,1,8.055176374373966,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,2.0,nonlinear,3,7.031402085544844,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,2.0,nonlinear,2,7.513749772713388,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,0.5,nonlinear,5,38.60835909061593,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,0.5,nonlinear,1,38.97541698506905,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,0.5,nonlinear,3,36.3121823112034,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,0.5,nonlinear,2,39.948489240578766,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,2.0,nonlinear,5,36.480967070876424,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,2.0,nonlinear,1,34.078712567889966,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,2.0,nonlinear,3,32.42129884513349,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,2.0,nonlinear,2,37.855571238928164,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,4.0,nonlinear,5,4.375552600703285,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,4.0,nonlinear,1,6.258701438276446,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,4.0,nonlinear,3,5.048568654860263,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,4.0,nonlinear,2,8.127663634412716,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,8.0,nonlinear,5,1.2308585277984627,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,8.0,nonlinear,1,1.4663827844450417,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,8.0,nonlinear,3,1.0403205853724045,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,8.0,nonlinear,2,1.191733075851744,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,8.0,nonlinear,5,1.2884275672458811,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,8.0,nonlinear,1,1.4321048810800239,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,8.0,nonlinear,3,1.1022597231658597,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,8.0,nonlinear,2,1.4468107256120915,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,1.0,nonlinear,5,36.720991725379776,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,1.0,nonlinear,1,37.07102973086959,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,1.0,nonlinear,3,39.18307902661658,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,1.0,nonlinear,2,39.15202230918669,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,4.0,nonlinear,5,14.460203871939967,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,4.0,nonlinear,1,12.61509012587958,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,4.0,nonlinear,3,16.720584519074965,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,4.0,nonlinear,2,16.283254247143237,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,4.0,nonlinear,5,3.306021550915333,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,4.0,nonlinear,1,2.854960830914853,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,4.0,nonlinear,3,3.1508651490206554,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,4.0,nonlinear,2,3.486967206402908,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,4.0,nonlinear,5,2.3148149980110606,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,4.0,nonlinear,1,1.9261901687839504,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,4.0,nonlinear,3,1.8010950760418118,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,80,4.0,nonlinear,2,2.330594426323178,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,1.0,nonlinear,5,39.09841209620017,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,1.0,nonlinear,1,36.60114236524346,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,1.0,nonlinear,3,37.70929125795811,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,5,1.0,nonlinear,2,39.16542631986448,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,1.0,nonlinear,5,31.052807097001327,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,1.0,nonlinear,1,32.36550977724701,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,1.0,nonlinear,3,27.004585701178474,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,40,1.0,nonlinear,2,30.12386137887898,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,2.0,nonlinear,5,31.30002280502267,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,2.0,nonlinear,1,29.237857156310774,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,2.0,nonlinear,3,28.17562323397114,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,10,2.0,nonlinear,2,31.70634685878195,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,0.5,nonlinear,5,36.77789487903882,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_5/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,0.5,nonlinear,1,34.24763936600946,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,0.5,nonlinear,3,37.733603995193036,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,20,0.5,nonlinear,2,34.181696612424275,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,8.0,nonlinear,5,1.198837745973436,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_5/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,8.0,nonlinear,1,1.9161378605741686,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,8.0,nonlinear,3,1.5479757514824461,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,10,8.0,nonlinear,2,2.202220245409888,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,0.5,nonlinear,5,23.078402301823925,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_5/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,0.5,nonlinear,1,33.03029879389028,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_1/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,0.5,nonlinear,3,23.557199603956896,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_3/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,0.5,nonlinear,2,35.17965976909365,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_2/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,1.0,nonlinear,5,18.022085470211437,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_5/metrics.json
disentangled_l1,halfcheetah-medium-v2,80,1.0,nonlinear,1,8.677816728035651,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_l1/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_1/metrics.json
